age,annual_income_lakhs,is_married,has_children,num_dependents,monthly_charges,is_prepaid,tenure_months,total_charges,data_usage_gb,voice_minutes,sms_count,has_internet,has_ott_bundle,payment_delays_last_6m,prefers_regional_support,support_calls_last_month,network_satisfaction,price_satisfaction,overall_satisfaction,competitor_offers_received,price_sensitivity_score,is_festival_season,monsoon_impact,charge_per_month,service_bundle_score,gender_Female,gender_Male,city_tier_Tier 1,city_tier_Tier 2,city_tier_Tier 3,profession_Business Owner,profession_Farmer,profession_Freelancer,profession_Government Employee,profession_Homemaker,profession_IT Professional,profession_Others,profession_Private Employee,profession_Retired,profession_Student,operator_Airtel,operator_BSNL,operator_Jio,operator_Others,operator_Vi,plan_type_Basic,plan_type_Enterprise,plan_type_Premium,plan_type_Standard,payment_method_Cash,payment_method_Credit Card,payment_method_Debit Card,payment_method_Digital Wallet,payment_method_Net Banking,payment_method_UPI,primary_language_Bengali,primary_language_English,primary_language_Gujarati,primary_language_Hindi,primary_language_Marathi,primary_language_Others,primary_language_Punjabi,primary_language_Tamil,primary_language_Telugu,tenure_group_Long,tenure_group_Medium,tenure_group_Short
1.457804692088354,3.6922154237400218,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.76442828387562,0.4148935256693349,-0.20300621454235232,0.23252963793896383,0.2548095303912697,-0.6428727485706015,-0.766851926071776,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,-0.8614198630098804,0.17634075561826026,0.528338337143932,0.2886179314482981,-0.5332438531221577,-0.5016363734204244,-0.2852357328158137,0.76442828387562,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1774525012620072,-0.5135835202067723,1.0223448227001264,-0.6432422585655609,1.3824036044139465,-0.19510536682211888,0.4148935256693349,-0.25931787419138147,-0.24286499043633686,0.4449658963549038,0.23757034890365888,0.2531946231767977,0.23261778313106754,-1.2230454882067805,2.143745584780435,0.9503726981356364,1.3379475037212518,1.2301302726367245,0.8722918678121087,1.2242616313810626,0.8710681102311405,-0.5332438531221577,1.9934758581828236,-0.2852357328158137,-0.19510536682211888,-1.0156431116803617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6167481196093132,-0.5222341911834766,1.0223448227001264,-0.6432422585655609,0.8100813172778201,-0.31153413615364367,0.4148935256693349,-0.9350577899797313,-0.607662492221527,0.15973134740945263,-1.0254952161645559,-1.6357804680242647,0.23261778313106754,-1.2230454882067805,0.7209055948819162,0.9503726981356364,-0.8930273714690206,1.2301302726367245,1.220267423909033,0.18037669002536674,0.2886179314482981,0.5113569785537112,-0.5016363734204244,-0.2852357328158137,-0.31153413615364367,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7850128345224218,0.4434952596704244,-0.978143555673211,-0.6432422585655609,1.3824036044139465,-0.012432642526105838,-2.410256940950649,-0.8787461303307021,-0.5616136284427325,0.06465316442763558,3.1668950470423196,0.290974125000819,0.23261778313106754,-1.2230454882067805,3.5665855746789545,0.9503726981356364,0.2224600661261157,-0.8614198630098804,-0.5196103565755882,-0.1675849570931985,-0.8762824261173867,1.5559578102295801,1.9934758581828236,-0.2852357328158137,-0.012432642526105838,-1.0156431116803617,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4298466590584152,1.0482558034054814,1.0223448227001264,1.5546242285605016,0.8100813172778201,0.8407092017135155,-2.410256940950649,1.6552785538756096,2.3936320947021588,-1.0762850313541692,2.5662189151206283,-0.27571840235949974,0.23261778313106754,-1.2230454882067805,0.7209055948819162,0.9503726981356364,0.2224600661261157,0.5329468940878561,0.17634075561826026,0.8762999842624972,-0.29383224733454427,-0.1850435758968681,1.9934758581828236,-0.2852357328158137,0.8407092017135155,-1.0156431116803617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.420270027872783,1.6365014298213756,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.37900890953677924,0.4148935256693349,-0.7661228110326438,-0.43744140328199466,-1.2189023058268948,-0.803327331755163,1.3488001760734138,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,0.2224600661261157,-1.5586032415587485,1.220267423909033,-0.863508251330329,-1.4587326049002292,-0.1850435758968681,1.9934758581828236,-0.2852357328158137,0.37900890953677924,0.83772023080205,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3457172161751159,-0.8769117012283539,-0.978143555673211,-0.6432422585655609,-0.33456325699443273,-0.21718668514361497,0.4148935256693349,1.486343574928522,0.6573503696785943,-0.030425018554181487,0.4926519939662951,-0.5023954133036272,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,0.18435520481342202,-0.17163480047866395,-0.1675849570931985,-0.8762824261173867,-0.5332438531221577,-0.5016363734204244,-0.2852357328158137,-0.21718668514361497,0.83772023080205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3643539618129052,-0.6913154875463339,1.0223448227001264,1.5546242285605016,1.954725891550073,-0.8635670941910457,0.4148935256693349,2.2747068100149304,-0.174590229978182,1.3006695431912574,1.4389226127470423,-1.1068674424879672,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,-0.8930273714690206,0.8815385833622903,0.5243163117151844,-0.863508251330329,-0.8762824261173867,-1.229644407572737,1.9934758581828236,-0.2852357328158137,-0.8635670941910457,-1.0156431116803617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8036495801602112,-0.5261663143547057,1.0223448227001264,-0.6432422585655609,0.8100813172778201,0.013663460944753167,0.4148935256693349,-0.5408761724365272,-0.3378906804307279,1.8711386410821598,-0.5359030264475605,-1.1824264461360097,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,-1.5586032415587485,-0.17163480047866395,0.18037669002536674,-0.29383224733454427,1.2077575330042905,-0.5016363734204244,-0.2852357328158137,0.013663460944753167,0.83772023080205,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0840017709865581,-0.4239311119027456,1.0223448227001264,1.5546242285605016,3.0993704658223256,0.09998134165605603,-2.410256940950649,-0.7661228110326438,-0.4744402013470377,-1.2664413973178033,-0.8074415518368184,-0.8801904315438397,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,2.453434941316388,0.5329468940878561,-1.5635370248663607,0.18037669002536674,0.8710681102311405,-0.5332438531221577,1.9934758581828236,-0.2852357328158137,0.09998134165605603,0.83772023080205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1774525012620072,-1.0766635583267992,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.8113748872493277,0.4148935256693349,-0.6534994917345855,-0.5759872622233967,-0.22058138451781562,-0.7169287100403992,0.6309896414170102,0.23261778313106754,-1.2230454882067805,0.7209055948819162,0.9503726981356364,0.2224600661261157,1.5787219619111585,-0.17163480047866395,-1.5594315455674597,-0.8762824261173867,-0.8814441303474474,-0.5016363734204244,-0.2852357328158137,-0.8113748872493277,-1.0156431116803617,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0840017709865581,0.9609626690041924,1.0223448227001264,-0.6432422585655609,-0.9068855441305591,0.6359551590960064,0.4148935256693349,0.07855208370279342,0.4610437972111898,0.7777395367912635,0.9945868439282567,-0.5401749151276485,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,0.2224600661261157,0.18435520481342202,0.8722918678121087,-0.5155466042117638,1.4535182890139828,0.16315670132842153,-0.5016363734204244,-0.2852357328158137,0.6359551590960064,0.83772023080205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9905510407111092,-0.3327058543302273,-0.978143555673211,-0.6432422585655609,-0.33456325699443273,-0.6608204441482181,0.4148935256693349,-0.20300621454235232,-0.4289236943749344,-0.07796411004509002,-1.017266776001245,1.5376976851935202,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,0.18435520481342202,1.220267423909033,-1.2114698984488943,-0.8762824261173867,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,-0.6608204441482181,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7381568829147012,0.2736275386733213,-0.978143555673211,-0.6432422585655609,-0.33456325699443273,0.4633193976734007,0.4148935256693349,-0.6534994917345855,-0.3224523330366812,1.7760604581003427,0.7806473996821747,1.4243591797214563,0.23261778313106754,0.8176310772105394,0.7209055948819162,0.9503726981356364,0.2224600661261157,-0.8614198630098804,0.17634075561826026,0.8762999842624972,0.8710681102311405,0.8595572557790008,-0.5016363734204244,-0.2852357328158137,0.4633193976734007,0.83772023080205,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8971003104356602,-0.49942787679034695,1.0223448227001264,1.5546242285605016,1.3824036044139465,-0.7391087545607951,0.4148935256693349,-0.9350577899797313,-0.621836492199682,-0.030425018554181487,-0.326077802283134,-0.12460039506341476,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,1.2301302726367245,1.220267423909033,-0.5155466042117638,0.8710681102311405,-0.5332438531221577,-0.5016363734204244,-0.2852357328158137,-0.7391087545607951,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.03740699231882982,-0.044088013562001156,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.6801177957389986,0.4148935256693349,-0.034071235595264884,0.3706762292753474,-0.45827684197235824,0.06477310547413115,-1.2579854497840521,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,1.5787219619111585,0.8722918678121087,-1.5594315455674597,1.4535182890139828,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,0.6801177957389986,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.7381568829147012,-0.9185922068433839,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.6287021629533147,-2.410256940950649,-0.9350577899797313,-0.6181765391536795,-0.07796411004509002,0.30339787021014564,0.026517612232670233,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,-0.5128281737354462,0.17634075561826026,0.18037669002536674,-0.8762824261173867,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,-0.6287021629533147,0.83772023080205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2522664858996668,-0.7652394031654436,-0.978143555673211,-0.6432422585655609,1.3824036044139465,-0.40186680201430947,0.4148935256693349,-0.5971878320855564,-0.4713126051077265,0.3974268048639953,1.932629022545693,-1.1824264461360097,0.23261778313106754,0.8176310772105394,2.143745584780435,-1.052218778971364,-0.8930273714690206,-0.8614198630098804,-0.17163480047866395,0.528338337143932,-1.4587326049002292,-1.229644407572737,-0.5016363734204244,-0.2852357328158137,-0.40186680201430947,0.83772023080205,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6167481196093132,-1.06329433954462,1.0223448227001264,-0.6432422585655609,0.8100813172778201,-0.7712270357556985,0.4148935256693349,-0.9350577899797313,-0.6229012058130645,-0.6959722994269009,-0.9802387952663462,1.5754771870175415,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,0.8815385833622903,-1.2155614687694365,-1.2114698984488943,-0.8762824261173867,-1.5778446847980268,-0.5016363734204244,3.5058721084070266,-0.7712270357556985,-1.0156431116803617,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3643539618129052,0.40731972649511533,-0.978143555673211,-0.6432422585655609,1.3824036044139465,-0.14492055245508234,0.4148935256693349,-0.6534994917345855,-0.4434304173572714,-1.1713632143359862,-0.5564741268558376,-0.011261889591351016,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,0.2224600661261157,-1.5586032415587485,-1.2155614687694365,-0.1675849570931985,-1.4587326049002292,1.2077575330042905,-0.5016363734204244,-0.2852357328158137,-0.14492055245508234,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1308577225942788,-0.9476899183104802,1.0223448227001264,1.5546242285605016,0.8100813172778201,-0.7210422213886619,0.4148935256693349,-0.034071235595264884,-0.41894200424947314,-0.030425018554181487,0.9740157435199795,-1.7113394716723072,0.23261778313106754,0.8176310772105394,0.7209055948819162,0.9503726981356364,1.3379475037212518,-1.2100115522843145,1.5682429800059572,-1.2114698984488943,-0.29383224733454427,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,-0.7210422213886619,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6447061526392521,-0.8352311956133239,1.0223448227001264,-0.6432422585655609,0.8100813172778201,-0.586546918885004,0.4148935256693349,-0.9350577899797313,-0.616779102536115,1.3957477261730744,0.47619511363967343,-1.673559969848286,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,0.2224600661261157,0.5329468940878561,-0.5196103565755882,-1.2114698984488943,-1.4587326049002292,1.2077575330042905,-0.5016363734204244,-0.2852357328158137,-0.586546918885004,0.83772023080205,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.05604373795661918,-1.041274449785736,1.0223448227001264,1.5546242285605016,3.0993704658223256,-0.7310791842620693,0.4148935256693349,1.7115902135246388,-0.042965009523766425,-1.1713632143359862,1.1879551877660615,-0.5023954133036272,-4.298897472668949,-1.2230454882067805,0.7209055948819162,0.9503726981356364,-0.8930273714690206,-0.5128281737354462,-0.8675859126725124,1.5722232784996277,-0.29383224733454427,-0.5332438531221577,-0.5016363734204244,-0.2852357328158137,-0.7310791842620693,-2.869006454162774,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.03740699231882982,-0.33821082676994824,1.0223448227001264,1.5546242285605016,0.8100813172778201,-0.028491783123557535,0.4148935256693349,1.092161957385318,0.6833693086056298,-1.3139804888087119,0.9328735427034253,0.5554306377689677,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,0.2224600661261157,-1.2100115522843145,0.17634075561826026,0.528338337143932,0.8710681102311405,-0.1850435758968681,-0.5016363734204244,3.5058721084070266,-0.028491783123557535,0.83772023080205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24294519850751717,-0.12273047698658593,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.6901547586124058,0.4148935256693349,-0.37194119348943977,0.019786549064966578,-0.6959722994269009,-0.4371617444878304,-1.522441962552201,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,-1.2100115522843145,0.5243163117151844,0.8762999842624972,-1.4587326049002292,0.5113569785537112,-0.5016363734204244,-0.2852357328158137,0.6901547586124058,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1494944682320682,0.6927918687263583,1.0223448227001264,-0.6432422585655609,1.3824036044139465,-0.04455092372100923,0.4148935256693349,-0.20300621454235232,-0.14291499998005164,-0.791050482408718,-1.0254952161645559,1.6132566888415627,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,-1.5586032415587485,-0.8675859126725124,-1.2114698984488943,-0.29383224733454427,-0.5332438531221577,-0.5016363734204244,-0.2852357328158137,-0.04455092372100923,0.83772023080205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.392311994842844,2.177561578182519,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,3.6972288354852356,0.4148935256693349,-0.48456451278749807,0.7980922004475978,-1.0287459398632606,-0.34664890269141113,1.4243591797214563,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,-0.8930273714690206,-0.8614198630098804,-1.5635370248663607,-0.1675849570931985,1.4535182890139828,-1.5778446847980268,1.9934758581828236,-0.2852357328158137,3.6972288354852356,-1.0156431116803617,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7850128345224218,-0.6724412963244335,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.7852787837784687,0.4148935256693349,-0.5408761724365272,-0.5497686894938518,-0.886128665390535,-0.7868704514285413,0.8198871505371165,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,0.2224600661261157,0.18435520481342202,-1.2155614687694365,-0.863508251330329,1.4535182890139828,-0.8814441303474474,-0.5016363734204244,3.5058721084070266,-0.7852787837784687,-1.0156431116803617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2522664858996668,-0.8218619768311447,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.8314488129961424,0.4148935256693349,-0.42825285313846895,-0.5440458538219207,0.017114072936727044,-0.6305300883256353,-0.6912929224237335,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,1.2301302726367245,-0.5196103565755882,1.5722232784996277,0.8710681102311405,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,-0.8314488129961424,-1.0156431116803617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4298466590584152,-0.5489726287478355,1.0223448227001264,1.5546242285605016,0.23775903014169367,-0.012432642526105838,0.4148935256693349,-0.9350577899797313,-0.5977473466969022,-0.7435113909178095,0.1840854878421384,0.21541512135277646,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,2.453434941316388,1.5787219619111585,-0.17163480047866395,1.5722232784996277,-1.4587326049002292,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,-0.012432642526105838,0.83772023080205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8316076131901502,-0.9657776848981346,1.0223448227001264,-0.6432422585655609,1.3824036044139465,-0.5203029639205158,0.4148935256693349,0.19117540300085173,-0.2286244458573455,0.3498877133730868,0.22934190874034804,1.4243591797214563,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,1.5787219619111585,-1.5635370248663607,1.2242616313810626,1.4535182890139828,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,-0.5203029639205158,0.83772023080205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.05604373795661918,-0.6826648165696296,-0.978143555673211,-0.6432422585655609,0.23775903014169367,-0.14291315988040088,-2.410256940950649,0.41642204159696833,0.16132691504400698,-1.2189023058268948,0.1470575071072396,-1.3335444534320946,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,-0.1642364844610121,1.220267423909033,1.5722232784996277,-1.4587326049002292,1.5559578102295801,1.9934758581828236,-0.2852357328158137,-0.14291315988040088,0.83772023080205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
